time,device_id,bus_voltage_V,current_mA,electrode_V,soil_humidity_V,target_current_mA
2026-05-20 10:20:00+00:00,001,2.3419999999999996,26.3245,1.53945,0.7333999999999999,25.0
2026-05-20 10:30:00+00:00,001,2.3555,26.4195,1.5448,0.7202,25.0
2026-05-20 10:40:00+00:00,001,2.2880000000000003,25.408,1.5325,0.7146499999999999,25.0
2026-05-20 10:50:00+00:00,001,2.2720000000000002,24.918,1.4953999999999998,0.71025,25.0
2026-05-20 11:00:00+00:00,001,2.3724999999999996,26.611,1.5588500000000003,0.7086999999999999,25.0
2026-05-20 11:10:00+00:00,001,2.2375,24.225,1.49155,0.7023499999999999,25.0
2026-05-20 11:20:00+00:00,001,2.3344999999999994,26.216999999999995,1.5061499999999999,0.7015499999999999,25.0
2026-05-20 11:30:00+00:00,001,2.2985,25.855,1.51525,0.69995,25.0
2026-05-20 11:40:00+00:00,001,2.3110000000000004,25.620000000000005,1.5182,0.7015,25.0
2026-05-20 11:50:00+00:00,001,2.2640000000000002,25.1095,1.509,0.7031000000000002,25.0
2026-05-20 12:00:00+00:00,001,2.3855000000000004,27.356000000000005,1.5365999999999997,0.70315,25.0
2026-05-20 12:10:00+00:00,001,2.4290000000000007,28.370000000000005,1.5291,0.7029,25.0
2026-05-20 12:20:00+00:00,001,2.4014999999999995,27.846999999999998,1.5288000000000002,0.69905,25.0
2026-05-20 12:30:00+00:00,001,2.252,24.524,1.51925,0.6987999999999999,25.0
2026-05-20 12:40:00+00:00,001,2.3285,26.142500000000005,1.52325,0.6992,25.0
2026-05-20 12:50:00+00:00,001,2.344,26.654000000000003,1.5051999999999999,0.6939500000000001,25.0
2026-05-20 13:00:00+00:00,001,2.3525,26.4095,1.5011999999999999,0.6917500000000001,25.0
2026-05-20 13:10:00+00:00,001,2.35,27.559499999999996,1.5618500000000002,0.6908999999999998,25.0
2026-05-20 13:20:00+00:00,001,2.3599999999999994,27.57,1.5384499999999999,0.6880999999999999,25.0
2026-05-20 13:30:00+00:00,001,2.4915000000000003,29.209500000000002,1.5373499999999998,0.6861,25.0
2026-05-20 13:40:00+00:00,001,2.431,29.678000000000004,1.5269499999999998,0.68455,25.0
2026-05-20 13:50:00+00:00,001,2.4534999999999996,28.976499999999998,1.5121000000000002,0.6811500000000003,25.0
2026-05-20 14:00:00+00:00,001,2.284,24.6505,1.50075,0.6768500000000002,25.0
2026-05-20 14:10:00+00:00,001,2.4075,27.217000000000002,1.5065000000000002,0.6773,25.0
2026-05-20 14:20:00+00:00,001,2.3574999999999995,26.420499999999997,1.53565,0.6758500000000001,25.0
2026-05-20 14:30:00+00:00,001,2.3065000000000007,25.8545,1.5002000000000002,0.67315,25.0
2026-05-20 14:40:00+00:00,001,2.3395,26.451,1.4979999999999998,0.6731,25.0
2026-05-20 14:50:00+00:00,001,2.4585,28.359,1.52755,0.67375,25.0
2026-05-20 15:00:00+00:00,001,2.4439999999999995,28.006999999999998,1.4998500000000001,0.6721000000000001,25.0
2026-05-20 15:10:00+00:00,001,2.3394999999999997,25.802999999999997,1.47845,0.6721000000000001,25.0
2026-05-20 15:20:00+00:00,001,2.3215000000000003,26.293,1.4905,0.6713,25.0
2026-05-20 15:30:00+00:00,001,2.3414999999999995,25.983500000000003,1.4966499999999998,0.6709000000000002,25.0
2026-05-20 15:40:00+00:00,001,2.388,26.9095,1.4936,0.67065,25.0
2026-05-20 15:50:00+00:00,001,2.2645,24.726,1.4752999999999998,0.6693499999999999,25.0
2026-05-20 16:00:00+00:00,001,2.2829999999999995,25.237,1.4966,0.66865,25.0
2026-05-20 16:10:00+00:00,001,2.3605000000000005,27.2925,1.4811,0.6679499999999999,25.0
2026-05-20 16:20:00+00:00,001,2.4650000000000003,28.85949999999999,1.53605,0.66765,25.0
2026-05-20 16:30:00+00:00,001,2.351,26.516,1.4792999999999998,0.6664,25.0
2026-05-20 16:40:00+00:00,001,2.4510000000000005,28.21,1.5236999999999998,0.6668499999999998,25.0
2026-05-20 16:50:00+00:00,001,2.447,28.103499999999997,1.5090499999999998,0.6647500000000001,25.0
2026-05-20 17:00:00+00:00,001,2.3725,27.3025,1.4733500000000002,0.6635000000000001,25.0
2026-05-20 17:10:00+00:00,001,2.3705000000000007,27.388500000000004,1.5200999999999998,0.66435,25.0
2026-05-20 17:20:00+00:00,001,2.3800000000000003,27.8685,1.5491,0.6649500000000002,25.0
2026-05-20 17:30:00+00:00,001,2.4579999999999997,28.593,1.5002,0.6617,25.0
2026-05-20 17:40:00+00:00,001,2.3685,26.4395,1.5045500000000003,0.66165,25.0
2026-05-20 17:50:00+00:00,001,2.3859999999999997,27.067499999999995,1.5044499999999998,0.66135,25.0
2026-05-20 18:00:00+00:00,001,2.511,29.58300000000001,1.5132500000000002,0.6624500000000001,25.0
2026-05-20 18:10:00+00:00,001,2.4240000000000004,27.857499999999995,1.51915,0.6611,25.0
2026-05-20 18:20:00+00:00,001,2.573,30.541999999999994,1.53305,0.6624000000000001,25.0
2026-05-20 18:30:00+00:00,001,2.563,30.285999999999994,1.5302499999999999,0.6611,25.0
2026-05-20 18:40:00+00:00,001,2.4240000000000004,27.516999999999996,1.4966500000000003,0.6597000000000001,25.0
2026-05-20 18:50:00+00:00,001,2.5105000000000004,29.476,1.5046999999999995,0.6591499999999999,25.0
2026-05-20 19:00:00+00:00,001,2.3365,26.047000000000004,1.4894499999999995,0.65815,25.0
2026-05-20 19:10:00+00:00,001,2.4405,28.2095,1.5147499999999998,0.6614500000000001,25.0
2026-05-20 19:20:00+00:00,001,2.3974999999999995,27.293,1.5131000000000001,0.66205,25.0
2026-05-20 19:30:00+00:00,001,2.355,26.569,1.4813999999999996,0.6602,25.0
2026-05-20 19:40:00+00:00,001,2.3525,26.495000000000005,1.4947,0.6594,25.0
2026-05-20 19:50:00+00:00,001,2.3429999999999995,26.441499999999998,1.47565,0.65255,25.0
2026-05-20 20:00:00+00:00,001,2.351,26.516999999999996,1.4978,0.65135,25.0
2026-05-20 20:10:00+00:00,001,2.332,26.2175,1.4889000000000001,0.6515000000000001,25.0
2026-05-20 20:20:00+00:00,001,2.3150000000000004,25.877499999999998,1.4933,0.6513000000000001,25.0
2026-05-20 20:30:00+00:00,001,2.3569999999999998,26.5685,1.4926500000000003,0.65165,25.0
2026-05-20 20:40:00+00:00,001,2.3435,26.270999999999997,1.4714500000000001,0.6509,25.0
2026-05-20 20:50:00+00:00,001,2.3404999999999996,26.250999999999998,1.4932999999999998,0.65025,25.0
2026-05-20 21:00:00+00:00,001,2.3989999999999996,28.177,1.4623,0.64405,25.0
2026-05-20 21:10:00+00:00,001,2.3830000000000005,27.687,1.47315,0.6387499999999999,25.0
2026-05-20 21:20:00+00:00,001,2.4749999999999996,28.835999999999995,1.4867000000000004,0.63805,25.0
2026-05-20 21:30:00+00:00,001,2.4984999999999995,28.815999999999995,1.5399,0.643,25.0
2026-05-20 21:40:00+00:00,001,2.399,26.8885,1.4933999999999994,0.64085,25.0
2026-05-20 21:50:00+00:00,001,2.4564999999999992,28.336000000000006,1.4840000000000002,0.64105,25.0
2026-05-20 22:00:00+00:00,001,2.4535,28.188499999999998,1.5109,0.6396000000000001,25.0
2026-05-20 22:10:00+00:00,001,2.3434999999999997,26.323500000000003,1.4584,0.6393,25.0
2026-05-20 22:20:00+00:00,001,2.451999999999999,28.411499999999997,1.5013500000000002,0.6399000000000001,25.0
2026-05-20 22:30:00+00:00,001,2.3985,27.634000000000004,1.4922500000000003,0.6389999999999999,25.0
2026-05-20 22:40:00+00:00,001,2.3895000000000004,27.303000000000004,1.47875,0.6391,25.0
2026-05-20 22:50:00+00:00,001,2.487,29.242000000000008,1.5116,0.641,25.0
2026-05-20 23:00:00+00:00,001,2.3335,26.334500000000002,1.4704,0.6398499999999998,25.0
2026-05-20 23:10:00+00:00,001,2.423,28.2185,1.4985499999999998,0.64095,25.0
2026-05-20 23:20:00+00:00,001,2.4125000000000005,27.697999999999997,1.4766,0.64175,25.0
2026-05-20 23:30:00+00:00,001,2.5139999999999993,30.083000000000006,1.5076000000000005,0.6454500000000001,25.0
2026-05-20 23:40:00+00:00,001,2.436000000000001,28.0805,1.4964499999999998,0.6494500000000001,25.0
2026-05-20 23:50:00+00:00,001,2.372,27.0045,1.4801499999999999,0.6545500000000001,25.0
2026-05-21 00:00:00+00:00,001,2.466,28.720999999999997,1.4985499999999998,0.6571999999999999,25.0
2026-05-21 00:10:00+00:00,001,2.375000000000001,27.123,1.4812,0.6604500000000001,25.0
2026-05-21 00:20:00+00:00,001,2.249,24.779500000000002,1.5987499999999997,0.7886000000000001,25.0
2026-05-21 00:30:00+00:00,001,2.2855,25.75950000000001,1.6570999999999998,0.83765,25.0
2026-05-21 00:40:00+00:00,001,2.2345,24.768500000000003,1.6350500000000001,0.8473,25.0
2026-05-21 00:50:00+00:00,001,2.2675,25.8435,1.6662499999999998,0.845,25.0
2026-05-21 01:00:00+00:00,001,2.2619999999999996,25.768999999999995,1.6488000000000003,0.8431,25.0
2026-05-21 01:10:00+00:00,001,2.2439999999999998,25.034999999999997,1.65875,0.8428999999999999,25.0
2026-05-21 01:20:00+00:00,001,2.256,25.461000000000002,1.6424500000000002,0.8402,25.0
2026-05-21 01:30:00+00:00,001,2.239,24.535,1.6416,0.8402,25.0
2026-05-21 01:40:00+00:00,001,2.2530000000000006,25.131,1.6476499999999998,0.8458499999999999,25.0
2026-05-21 01:50:00+00:00,001,2.2784999999999997,25.664000000000005,1.6506999999999998,0.8445499999999999,25.0
2026-05-21 02:00:00+00:00,001,2.2815000000000003,25.619999999999997,1.6428000000000005,0.8442000000000001,25.0
2026-05-21 02:10:00+00:00,001,2.2335000000000003,24.576500000000003,1.6404000000000003,0.8469999999999999,25.0
2026-05-21 02:20:00+00:00,001,2.2485,25.0985,1.6473499999999999,0.8472000000000002,25.0
2026-05-21 02:30:00+00:00,001,2.221,24.310500000000005,1.6725,0.8481,25.0
2026-05-21 02:40:00+00:00,001,2.2410000000000005,25.0665,1.6378999999999997,0.83255,25.0
2026-05-21 02:50:00+00:00,001,2.2290000000000005,24.725,1.63235,0.84575,25.0
2026-05-21 03:00:00+00:00,001,2.232,24.8645,1.6389000000000002,0.8335499999999998,25.0
2026-05-21 03:10:00+00:00,001,2.241,25.1415,1.6441499999999998,0.8115500000000001,25.0
2026-05-21 03:20:00+00:00,001,2.2234999999999996,24.8965,1.65095,0.8269,25.0
2026-05-21 03:30:00+00:00,001,2.2215000000000003,24.597499999999997,1.6483,0.8425,25.0
2026-05-21 03:40:00+00:00,001,2.2329999999999997,25.056999999999995,1.64075,0.8956000000000002,25.0
2026-05-21 03:50:00+00:00,001,2.2375000000000003,25.121499999999997,1.6494999999999997,0.8929,25.0
2026-05-21 04:00:00+00:00,001,2.236,24.9915,1.6404999999999998,0.8931999999999999,25.0
2026-05-21 04:10:00+00:00,001,2.234,24.906999999999996,1.64505,0.8822000000000001,25.0
2026-05-21 04:20:00+00:00,001,2.2314999999999996,24.7685,1.656,0.87105,25.0
2026-05-21 04:30:00+00:00,001,2.2410000000000005,25.099,1.65885,0.8901500000000002,25.0
2026-05-21 04:40:00+00:00,001,2.2315,24.801000000000002,1.6487499999999997,0.8676,25.0
2026-05-21 04:50:00+00:00,001,2.271,26.249000000000002,1.6538,0.8333499999999999,25.0
2026-05-21 05:00:00+00:00,001,2.259,25.749000000000002,1.6402,0.8705,25.0
2026-05-21 05:10:00+00:00,001,2.311,27.186,1.6731499999999997,0.8782500000000001,25.0
2026-05-21 05:20:00+00:00,001,2.2199999999999998,24.290000000000006,1.6476,0.8865999999999999,25.0
2026-05-21 05:30:00+00:00,001,2.2145,23.82,1.6389,0.8867499999999999,25.0
2026-05-21 05:40:00+00:00,001,2.2495000000000003,25.248,1.6424499999999997,0.8868500000000001,25.0
2026-05-21 05:50:00+00:00,001,2.2350000000000003,24.929000000000002,1.6465,0.8880500000000003,25.0
2026-05-21 06:00:00+00:00,001,2.2295,24.874500000000005,1.6346,0.8855500000000003,25.0
2026-05-21 06:10:00+00:00,001,2.2295000000000003,24.821999999999996,1.6362999999999999,0.8848499999999999,25.0
2026-05-21 06:20:00+00:00,001,2.2350000000000003,24.993000000000002,1.65945,0.8851999999999999,25.0
2026-05-21 06:30:00+00:00,001,2.2205,24.737000000000002,1.6418499999999998,0.8831,25.0
2026-05-21 06:40:00+00:00,001,2.239,25.121000000000002,1.65185,0.9008,25.0
2026-05-21 06:50:00+00:00,001,2.2220000000000004,24.6615,1.6453999999999998,0.96635,25.0
2026-05-21 07:00:00+00:00,001,2.2255,24.842,1.6497,0.9767000000000001,25.0
2026-05-21 07:10:00+00:00,001,2.2264999999999997,24.821499999999997,1.6535499999999999,0.9784500000000002,25.0
2026-05-21 07:20:00+00:00,001,2.2430000000000003,25.238,1.65565,1.0042000000000002,25.0
2026-05-21 07:30:00+00:00,001,2.2350000000000003,25.141000000000002,1.6350000000000002,1.01235,25.0
2026-05-21 07:40:00+00:00,001,2.2235,24.737,1.65775,0.9857000000000001,25.0
2026-05-21 07:50:00+00:00,001,2.2535,25.611000000000008,1.6401499999999998,0.9675500000000001,25.0
2026-05-21 08:00:00+00:00,001,2.2375,25.003500000000006,1.6525000000000003,0.93895,25.0
2026-05-21 08:10:00+00:00,001,2.2305263157894735,24.77263157894737,1.6443157894736842,0.917684210526316,25.0
2026-05-21 08:20:00+00:00,001,2.237,24.960999999999995,1.6488,0.853,25.0
2026-05-21 08:30:00+00:00,001,2.2600000000000002,25.6415,1.6605999999999999,0.8449499999999999,25.0
2026-05-21 08:40:00+00:00,001,2.2800000000000002,26.046499999999998,1.7267499999999996,0.8542,25.0
2026-05-21 08:50:00+00:00,001,2.2640000000000002,25.7695,1.64845,0.85045,25.0
2026-05-21 09:00:00+00:00,001,2.2785,25.983500000000003,1.6638000000000002,0.8492,25.0
2026-05-21 09:10:00+00:00,001,2.245,25.07800000000001,1.6355,0.8487499999999999,25.0
2026-05-21 09:20:00+00:00,001,2.2385,24.788500000000003,1.6541500000000002,0.8439499999999998,25.0
2026-05-21 09:30:00+00:00,001,2.2469999999999994,25.333,1.6481999999999999,0.84705,25.0
2026-05-21 09:40:00+00:00,001,2.2535000000000003,25.067,1.6261500000000002,0.8444499999999999,25.0
2026-05-21 09:50:00+00:00,001,2.2659999999999996,25.238999999999997,1.6528000000000003,0.8429500000000001,25.0
2026-05-21 10:00:00+00:00,001,2.249,25.088499999999996,1.6462500000000002,0.84155,25.0
2026-05-21 10:10:00+00:00,001,2.2500000000000004,25.014500000000005,1.6445,0.8387999999999998,25.0
2026-05-21 10:20:00+00:00,001,2.267499999999999,25.4075,1.63465,0.837,25.0
2026-05-21 10:30:00+00:00,001,2.2675000000000005,25.3545,1.6568499999999997,0.8351500000000002,25.0
2026-05-21 10:40:00+00:00,001,2.359999999999999,27.016000000000002,1.6510000000000002,0.833,25.0
2026-05-21 10:50:00+00:00,001,2.278,25.534500000000005,1.6313,0.8326499999999999,25.0
2026-05-21 11:00:00+00:00,001,2.2279999999999998,24.288999999999998,1.63475,0.8332499999999999,25.0
2026-05-21 11:10:00+00:00,001,2.2484999999999995,24.9605,1.62685,0.8316500000000001,25.0
2026-05-21 11:20:00+00:00,001,2.3400000000000003,26.610999999999997,1.6782999999999997,0.83185,25.0
2026-05-21 11:30:00+00:00,001,2.269,25.238000000000003,1.6572000000000002,0.8312000000000002,25.0
2026-05-21 11:40:00+00:00,001,2.2179999999999995,24.2585,1.6299000000000003,0.82975,25.0
2026-05-21 11:50:00+00:00,001,2.42,28.090999999999998,1.66675,0.8298000000000002,25.0
2026-05-21 12:00:00+00:00,001,2.268,25.173,1.6317499999999998,0.83055,25.0
2026-05-21 12:10:00+00:00,001,2.2595,24.939,1.6341499999999995,0.8291000000000001,25.0
2026-05-21 12:20:00+00:00,001,2.2504999999999997,24.789500000000004,1.6665500000000002,0.8277999999999999,25.0
2026-05-21 12:30:00+00:00,001,2.3210000000000006,26.238000000000007,1.6402999999999999,0.82645,25.0
2026-05-21 12:40:00+00:00,001,2.2819999999999996,25.759500000000003,1.6604999999999996,0.8271,25.0
2026-05-21 12:50:00+00:00,001,2.419,29.2425,1.6806999999999999,0.8277999999999999,25.0
2026-05-21 13:00:00+00:00,001,2.3729999999999998,27.688499999999998,1.65975,0.8276,25.0
2026-05-21 13:10:00+00:00,001,2.4215000000000004,29.635999999999996,1.6735999999999998,0.8275499999999999,25.0
2026-05-21 13:20:00+00:00,001,2.3905000000000003,28.709000000000003,1.6720000000000002,0.8286,25.0
2026-05-21 13:30:00+00:00,001,2.405500000000001,28.454,1.6670000000000003,0.8276,25.0
2026-05-21 13:40:00+00:00,001,2.3594999999999997,26.537,1.6502500000000002,0.8268000000000001,25.0
2026-05-21 13:50:00+00:00,001,2.312,25.8245,1.6518500000000003,0.8260500000000001,25.0
2026-05-21 14:00:00+00:00,001,2.4109999999999996,27.633000000000003,1.6773999999999998,0.8252999999999998,25.0
2026-05-21 14:10:00+00:00,001,2.3369999999999997,26.325,1.6705999999999999,0.8279500000000001,25.0
2026-05-21 14:20:00+00:00,001,2.3235,26.057000000000006,1.66585,0.8299999999999998,25.0
2026-05-21 14:30:00+00:00,001,2.37,26.81,1.636,0.827,25.0
2026-05-22 04:30:00+00:00,001,2.248181818181818,24.972727272727273,1.6615454545454547,1.066909090909091,25.0
2026-05-22 04:40:00+00:00,001,2.247,24.822,1.6395499999999998,1.06715,25.0
2026-05-22 04:50:00+00:00,001,2.2355000000000005,24.46,1.6499,0.9851999999999999,25.0
2026-05-22 05:00:00+00:00,001,2.2504999999999997,24.800000000000004,1.65655,0.8814500000000001,25.0
2026-05-22 05:10:00+00:00,001,2.253,24.8855,1.6397,0.8651500000000001,25.0
2026-05-22 05:20:00+00:00,001,2.2715000000000005,25.4395,1.6672,0.8541500000000001,25.0
2026-05-22 05:30:00+00:00,001,2.2629999999999995,25.108500000000003,1.6591999999999998,0.8475999999999999,25.0
2026-05-22 05:40:00+00:00,001,2.2800000000000002,25.343500000000006,1.6453999999999998,0.8454499999999999,25.0
2026-05-22 05:50:00+00:00,001,2.3130000000000006,26.686,1.6334499999999998,0.84315,25.0
2026-05-22 06:00:00+00:00,001,2.2909999999999995,26.067500000000003,1.66355,0.84465,25.0
2026-05-22 06:10:00+00:00,001,2.2634999999999996,24.9075,1.6477999999999997,0.84695,25.0
2026-05-22 06:20:00+00:00,001,2.2805,25.461500000000004,1.6451000000000005,0.8453000000000002,25.0
2026-05-22 06:30:00+00:00,001,2.2734999999999994,25.2905,1.6557999999999997,0.8490500000000001,25.0
2026-05-22 06:40:00+00:00,001,2.2485,24.320999999999998,1.6513499999999997,0.8555999999999999,25.0
2026-05-22 06:50:00+00:00,001,2.2725,25.173000000000002,1.6497499999999998,0.9080500000000002,25.0
2026-05-22 07:00:00+00:00,001,2.2625,24.822,1.6467499999999997,0.9147000000000002,25.0
2026-05-22 07:10:00+00:00,001,2.272,25.098499999999998,1.65505,0.8981500000000002,25.0
2026-05-22 07:20:00+00:00,001,2.2645,24.842500000000005,1.65075,0.8149500000000002,25.0
2026-05-22 07:30:00+00:00,001,2.2805,25.1415,1.6393499999999999,0.786,25.0
2026-05-22 07:40:00+00:00,001,2.2875,25.567500000000003,1.6442500000000002,0.8219,25.0
2026-05-22 07:50:00+00:00,001,2.2735,24.97,1.6332000000000004,0.8436,25.0
2026-05-22 08:00:00+00:00,001,2.3484999999999996,26.621500000000005,1.65375,0.8439499999999999,25.0
2026-05-22 08:10:00+00:00,001,2.2895000000000003,25.568000000000005,1.62725,0.8404500000000003,25.0
2026-05-22 08:20:00+00:00,001,2.2725,24.885500000000004,1.6464999999999996,0.8060500000000002,25.0
2026-05-22 08:30:00+00:00,001,2.2630000000000003,24.5125,1.6494499999999999,0.7934500000000001,25.0
2026-05-22 08:40:00+00:00,001,2.2704999999999997,24.736,1.6299999999999997,0.7991000000000001,25.0
2026-05-22 08:50:00+00:00,001,2.2560000000000002,24.4805,1.6465500000000002,0.7975,25.0
2026-05-22 09:00:00+00:00,001,2.2770000000000006,24.9175,1.6555,0.7960499999999999,25.0
2026-05-22 09:10:00+00:00,001,2.3040000000000003,25.855,1.6603999999999999,0.7961,25.0
2026-05-22 09:20:00+00:00,001,2.2979999999999996,25.6625,1.66175,0.7925999999999999,25.0
2026-05-22 09:30:00+00:00,001,2.2805,25.066999999999997,1.6346999999999998,0.79125,25.0
2026-05-22 09:40:00+00:00,001,2.299499999999999,25.908499999999997,1.6631,0.7917500000000001,25.0
2026-05-22 09:50:00+00:00,001,2.3150000000000004,25.642500000000005,1.6569499999999997,0.7904500000000001,25.0
2026-05-22 10:00:00+00:00,001,2.311,25.9625,1.64025,0.78915,25.0
2026-05-22 10:10:00+00:00,001,2.3299999999999996,25.513999999999996,1.6510500000000001,0.78835,25.0
2026-05-22 10:20:00+00:00,001,2.2765000000000004,24.566,1.6289500000000001,0.7868500000000002,25.0
2026-05-22 10:30:00+00:00,001,2.343,25.9715,1.6612000000000002,0.7876,25.0
2026-05-22 10:40:00+00:00,001,2.303,24.896000000000004,1.6444000000000003,0.78535,25.0
2026-05-22 10:50:00+00:00,001,2.3795,26.62250000000001,1.6700499999999998,0.78345,25.0
2026-05-22 11:00:00+00:00,001,2.3649999999999998,26.34499999999999,1.65195,0.78075,25.0
2026-05-22 11:10:00+00:00,001,2.2815000000000003,24.780499999999996,1.6445500000000002,0.7782500000000001,25.0
2026-05-22 11:20:00+00:00,001,2.3595,26.259499999999996,1.6449000000000003,0.7775000000000001,25.0
2026-05-22 11:30:00+00:00,001,2.2959999999999994,25.193499999999997,1.65595,0.7779499999999999,25.0
2026-05-22 11:40:00+00:00,001,2.3545000000000003,26.1735,1.6551500000000001,0.77755,25.0
2026-05-22 11:50:00+00:00,001,2.3380000000000005,26.558,1.6486,0.77495,25.0
2026-05-22 12:00:00+00:00,001,2.3999999999999995,26.931999999999995,1.7030999999999998,0.7765000000000001,25.0
2026-05-22 12:10:00+00:00,001,2.4814999999999996,28.518000000000008,1.69345,0.7756500000000001,25.0
2026-05-22 12:20:00+00:00,001,2.373,26.558,1.6679000000000002,0.7723500000000001,25.0
2026-05-22 12:30:00+00:00,001,2.3525,26.025,1.6406499999999997,0.7729000000000001,25.0
2026-05-22 12:40:00+00:00,001,2.3594999999999997,26.514999999999993,1.6601499999999998,0.7738,25.0
2026-05-22 12:50:00+00:00,001,2.5524999999999998,30.159000000000002,1.65945,0.7717500000000002,25.0
2026-05-22 13:00:00+00:00,001,2.4204761904761902,27.178571428571427,1.6895238095238096,0.7710476190476192,25.0
2026-05-22 13:10:00+00:00,001,2.3765,26.387999999999998,1.6575499999999999,0.77125,25.0
2026-05-22 13:20:00+00:00,001,2.3285,25.418,1.65915,0.7731500000000001,25.0
2026-05-22 13:30:00+00:00,001,2.437,27.464000000000006,1.6936499999999994,0.77545,25.0
2026-05-22 13:40:00+00:00,001,2.429,27.528000000000002,1.6627500000000002,0.7734500000000002,25.0
2026-05-22 13:50:00+00:00,001,2.2964999999999995,24.960499999999996,1.6321999999999999,0.77145,25.0
2026-05-22 14:00:00+00:00,001,4.384499999999999,94.50500000000002,2.0431500000000002,1.0240500000000001,174.01275
2026-05-22 14:10:00+00:00,001,3.3505000000000003,50.8535,1.8811499999999994,0.7879500000000002,50.0
2026-05-22 14:20:00+00:00,001,3.3005000000000004,49.31949999999999,1.86985,0.7881,50.0
2026-05-22 14:30:00+00:00,001,3.3200000000000003,49.852,1.8757999999999995,0.7892000000000001,50.0
2026-05-22 14:40:00+00:00,001,3.3305,50.1625,1.8770499999999994,0.7884000000000001,50.0
2026-05-22 14:50:00+00:00,001,3.3455,50.83200000000001,1.8739000000000001,0.7887,50.0
2026-05-22 15:00:00+00:00,001,3.3570000000000007,51.184000000000005,1.8735499999999998,0.7888,50.0
2026-05-22 15:10:00+00:00,001,3.3370000000000006,50.267500000000005,1.8715999999999997,0.7887500000000001,50.0
2026-05-22 15:20:00+00:00,001,3.3245000000000005,49.77850000000001,1.8695,0.7877000000000001,50.0
2026-05-22 15:30:00+00:00,001,3.347500000000001,50.428000000000004,1.8721500000000002,0.79105,50.0
2026-05-22 15:40:00+00:00,001,3.3345,49.812,1.8874,0.7923500000000001,50.0
2026-05-22 15:50:00+00:00,001,3.3330000000000006,49.663,1.8779999999999997,0.79195,50.0
2026-05-22 16:00:00+00:00,001,3.3285000000000005,49.59850000000001,1.8707999999999998,0.7896,50.0
2026-05-22 16:10:00+00:00,001,3.3330000000000006,49.598499999999994,1.8748999999999998,0.7890000000000001,50.0
2026-05-22 16:20:00+00:00,001,3.3535000000000004,50.271,1.8813000000000002,0.7889000000000002,50.0
2026-05-22 16:30:00+00:00,001,3.3280000000000003,49.29900000000001,1.8773500000000003,0.7889500000000002,50.0
2026-05-22 16:40:00+00:00,001,3.343,49.768499999999996,1.8685499999999997,0.7892000000000001,50.0
2026-05-22 16:50:00+00:00,001,3.3525000000000005,49.928000000000004,1.8679,0.78755,50.0
2026-05-22 17:00:00+00:00,001,3.3465000000000003,49.639500000000005,1.87075,0.7865500000000001,50.0
2026-05-22 17:10:00+00:00,001,3.3605000000000005,50.0235,1.8713500000000003,0.7857000000000001,50.0
2026-05-22 17:20:00+00:00,001,3.3575000000000004,49.833000000000006,1.8611999999999997,0.7844000000000002,50.0
2026-05-22 17:30:00+00:00,001,3.3715,50.1215,1.8631,0.7835000000000001,50.0
2026-05-22 17:40:00+00:00,001,3.3630000000000004,49.93849999999999,1.86985,0.78295,50.0
2026-05-22 17:50:00+00:00,001,3.355263157894737,49.52947368421051,1.8700526315789476,0.7835789473684212,50.0
2026-05-22 18:00:00+00:00,001,3.3594999999999997,49.5535,1.8689999999999998,0.78325,50.0
2026-05-22 18:10:00+00:00,001,3.374,49.992000000000004,1.8718499999999996,0.7817000000000001,50.0
2026-05-22 18:20:00+00:00,001,3.3825000000000003,50.23700000000001,1.8717499999999998,0.7817999999999999,50.0
2026-05-22 18:30:00+00:00,001,3.3760000000000003,49.90650000000001,1.86615,0.78125,50.0
2026-05-22 18:40:00+00:00,001,3.3770000000000002,49.980000000000004,1.8638500000000005,0.7808499999999999,50.0
2026-05-22 18:50:00+00:00,001,3.3765,49.886,1.8668500000000001,0.7789499999999998,50.0
2026-05-22 19:00:00+00:00,001,3.3914999999999997,50.429,1.86265,0.7779999999999999,50.0
2026-05-22 19:10:00+00:00,001,3.3935000000000004,50.461,1.85775,0.7768499999999999,50.0
2026-05-22 19:20:00+00:00,001,3.3815,49.89549999999999,1.8640999999999999,0.779,50.0
2026-05-22 19:30:00+00:00,001,3.3870000000000013,50.1185,1.8636,0.77925,50.0
2026-05-22 19:40:00+00:00,001,3.364,49.26599999999999,1.8579,0.77855,50.0
2026-05-22 19:50:00+00:00,001,3.3795,49.714,1.8665999999999996,0.7759499999999999,50.0
2026-05-22 20:00:00+00:00,001,3.3865000000000003,50.074999999999996,1.8647499999999997,0.77665,50.0
2026-05-22 20:10:00+00:00,001,3.3854999999999995,49.98949999999999,1.8649499999999999,0.77635,50.0
2026-05-22 20:20:00+00:00,001,3.3880000000000003,50.14999999999999,1.8720500000000002,0.77725,50.0
2026-05-22 20:30:00+00:00,001,3.3890000000000002,50.12899999999999,1.86645,0.7754999999999999,50.0
2026-05-22 20:40:00+00:00,001,3.3854999999999995,49.99049999999999,1.8676999999999997,0.77675,50.0
2026-05-22 20:50:00+00:00,001,3.3880000000000003,50.02149999999999,1.8656,0.7754000000000001,50.0
2026-05-22 21:00:00+00:00,001,3.3899999999999997,50.205,1.8664,0.7750500000000001,50.0
2026-05-22 21:10:00+00:00,001,3.3870000000000005,50.06549999999999,1.8653999999999993,0.7753999999999999,50.0
